video_id,track_id,frame,x,y
video3,53,1480,365.03786580437105,489.2384096890016
video3,54,1480,285.1160648567882,605.5663776158448
video3,55,1480,513.1098158665349,957.9414350763085
video3,59,1480,345.03855403861064,645.782135282275
video3,61,1480,320.84495138310285,432.9879796264744
video3,62,1480,118.4583978355533,917.0541651599342
video3,66,1480,660.4746082934973,489.847761491844
video3,68,1480,467.6615448528746,662.6585816035753
video3,18,1481,321.07958107001826,206.09423094843405
video3,42,1481,463.5785415351687,674.3560800496949
video3,48,1481,392.8441803650968,689.9420581534703
video3,50,1481,436.6116675817473,587.0968945749696
video3,53,1481,363.5439367196006,489.45369445233507
video3,54,1481,284.86645903979075,604.4803618189501
video3,55,1481,513.0147851834877,958.0014331387285
video3,59,1481,345.320397003991,647.9131989669379
video3,61,1481,318.8961183066663,433.7315927816489
video3,62,1481,117.76750406365132,916.5172311647696
video3,66,1481,657.3191277603453,490.14348021558345
video3,68,1481,469.4923336062649,662.5092902426544
video3,18,1482,321.7170867630252,204.87480460470985
video3,42,1482,464.3191641331308,674.5989405578252
video3,48,1482,394.22699752877645,689.1585987334081
video3,50,1482,438.07421703039665,586.3753510918531
video3,53,1482,361.8880272303224,489.69204976886823
video3,54,1482,284.5655524256447,602.9490363894719
video3,55,1482,512.9883836692852,957.97533057431
video3,59,1482,345.8519504254392,650.7752667964821
video3,61,1482,317.332408440998,434.9810952805483
video3,62,1482,117.28056244997015,915.5364505181598
video3,66,1482,653.1904436709021,490.13641528316595
video3,68,1482,471.0519303171366,662.2356983505379
video3,18,1483,322.29906796360376,204.2789935282022
video3,42,1483,465.0597867310929,674.8418010659556
video3,48,1483,394.964305924635,688.8405492586339
video3,50,1483,440.44218341913023,585.4584141045217
video3,53,1483,360.6532853372772,490.103335428516
video3,54,1483,284.7814047674356,601.059955901186
video3,55,1483,512.8397631266171,957.9730037745553
video3,59,1483,346.23684065353524,654.0278305153199
video3,61,1483,316.2743586728524,436.063965028266
video3,62,1483,117.85418742164813,914.5812536463228
video3,66,1483,649.5406471528313,489.9515106932429
video3,68,1483,471.6549048181376,662.1085898740747
video3,18,1484,323.0807157088773,203.7555854049367
video3,42,1484,465.800409329055,675.0846615740859
video3,48,1484,396.00389876275506,688.1578235216056
video3,50,1484,442.4391639619934,585.032109129145
video3,53,1484,359.5727569342164,490.06198817374593
video3,54,1484,284.9014388206245,599.1275958613041
video3,55,1484,512.8055300138192,957.9683237488437
video3,59,1484,346.18238218147735,657.4031038624427
video3,61,1484,314.74597758149514,437.436410590921
video3,62,1484,117.84572636540462,913.6251236506416
video3,66,1484,645.9803022961925,490.4155196430843
video3,68,1484,472.2951303579926,662.1460808267483
video3,18,1485,323.638193655053,203.74615230602248
video3,42,1485,466.5410319270171,675.3275220822162
video3,48,1485,397.13065607108507,688.5630210257056
video3,50,1485,444.9774422300366,584.441906828957
video3,53,1485,358.58406873368006,490.4130631666266
video3,54,1485,284.6113392562056,596.8264998207671
video3,55,1485,512.8914549494519,958.0050631514837
video3,59,1485,346.6188343077745,659.6375968180358
video3,61,1485,313.60231096542276,438.28001383566027
video3,62,1485,118.00207676080952,913.0360878746426
video3,66,1485,642.6354925189263,490.3000054566628
video3,68,1485,472.4619721472302,662.2998029265549
video3,18,1486,324.2768301128733,203.50806965788078
video3,42,1486,467.2816545249792,675.5703825903465
video3,48,1486,398.37924532598794,688.7132116243972
video3,50,1486,446.8009624011415,583.8063942210442
video3,53,1486,357.86859731230373,490.76076988456055
video3,54,1486,283.93846979424325,595.2031912002452
video3,55,1486,512.9347744919917,958.0761312782587
video3,59,1486,347.39425997710595,662.2228604642619
video3,61,1486,312.44812012157803,439.30402686023535
video3,62,1486,118.53735015930037,912.2429126276036
video3,66,1486,638.9899447384613,490.367403652324
video3,68,1486,473.41648882315553,662.7128070106945
video3,18,1487,325.0816481598594,203.0497708257606
video3,42,1487,468.0222771229413,675.8132430984768
video3,48,1487,400.38786417290135,688.5185585456095
video3,50,1487,449.10684834720365,582.369554049088
video3,53,1487,356.8458999758869,490.5439827659407
video3,54,1487,284.1823290533531,593.1678338900664
video3,55,1487,513.1088421412167,957.982919078101
video3,59,1487,348.51187822670624,665.2896044787227
video3,61,1487,310.687705900166,440.8027043333296
video3,62,1487,118.65892421473754,911.0982043237173
video3,66,1487,635.7511540005479,490.35727866661637
video3,68,1487,474.1573865867984,662.7244006230366
video3,18,1488,325.7393716604558,202.51696763129632
video3,48,1488,401.47839517380424,688.2349800953516
video3,50,1488,451.9991106761139,580.2731823761304
video3,53,1488,356.08326303488275,490.7539577706118
video3,54,1488,284.00814867907087,591.3003118741796
video3,55,1488,513.1796501411541,957.8717951777344
video3,59,1488,349.40464343690985,667.1948668832232
video3,61,1488,308.83836943662226,441.99953151343163
video3,62,1488,118.24655279386961,910.3191106295575
video3,66,1488,631.829543426892,490.0240048152285
video3,68,1488,475.1209759654003,662.7422629888115
video3,18,1489,326.4361089698181,202.00871143484056
video3,48,1489,402.42172175645766,688.4653857243145
video3,50,1489,455.92720422263426,579.3026260018552
video3,53,1489,354.8006353014211,491.00884623646857
video3,54,1489,284.4693711438269,589.3497623859772
video3,55,1489,513.1872857711838,957.8499982674566
video3,59,1489,349.84860214546694,669.9501466042901
video3,61,1489,307.2063313193909,442.80812949757234
video3,62,1489,117.72325436563669,909.7800175437675
video3,66,1489,628.5528469480032,490.72263166981054
video3,68,1489,476.5017126845042,662.4211979250645
video3,18,1490,326.9481838832312,201.2565176524646
video3,48,1490,403.35028146419234,688.3269890462394
video3,50,1490,458.96141543377394,577.370490770526
video3,53,1490,353.49181923513845,491.42449003531686
video3,54,1490,284.0536201933845,587.4197908687227
video3,55,1490,513.5814081323234,957.6188390947098
video3,59,1490,351.0962597991062,672.6967305685259
video3,61,1490,306.011548263081,442.89139230390333
video3,62,1490,118.10970018391363,908.9585937312653
video3,66,1490,625.4438538538424,490.74905989398746
video3,68,1490,477.3712773074984,662.3640389762941
video3,18,1491,327.0039220564319,200.90369594101315
video3,48,1491,404.9132179538978,688.4371323898025
video3,50,1491,459.69137735441893,576.4563563962776
video3,53,1491,352.2795891032433,491.53214175423017
video3,54,1491,283.10593714215645,585.9424565180126
video3,55,1491,513.6510149951041,957.5342421640277
video3,59,1491,351.43490893717666,675.9216574363583
video3,61,1491,304.5441549771982,443.42954982127895
video3,62,1491,117.54855733653281,907.9975233005118
video3,66,1491,622.0254354596276,489.9011442613377
video3,68,1491,478.25319680593736,662.1269451777645
video3,18,1492,327.22718212535915,200.84172389524105
video3,48,1492,406.09586614741477,688.7900332260135
video3,50,1492,461.4242304561757,575.4833670400053
video3,53,1492,351.2370811642413,491.7343525233091
video3,54,1492,283.23419203080886,584.4269896433043
video3,55,1492,513.6178138870813,957.514013808242
video3,59,1492,351.90796453702455,678.7859420272447
video3,61,1492,303.46976077696706,443.88405212454165
video3,62,1492,116.824128480035,907.147003284691
video3,66,1492,618.487881367325,489.7891580383554
video3,68,1492,479.42727362379685,662.0053576570591
video3,18,1493,327.6997744504162,199.66266860596573
video3,48,1493,407.28628046546436,689.123860842428
video3,50,1493,463.88023364044534,574.3170634093027
video3,53,1493,350.1899002212619,491.33166844401717
video3,54,1493,283.6330596369106,582.6082089352757
video3,55,1493,513.7368398123707,957.4990794292662
video3,59,1493,352.46774367311747,681.0471853591006
video3,61,1493,301.605718231764,445.0566308455969
video3,62,1493,116.70229581826948,906.1101001562903
video3,66,1493,614.9007493846808,489.100894985814
video3,68,1493,480.34962390950125,661.7984655825171
video3,18,1494,327.9983055850479,199.04270506299957
video3,48,1494,408.27976459630145,689.616780238771
video3,50,1494,465.95690786416253,573.0707799800697
video3,53,1494,349.11441179631123,491.1666660653177
video3,54,1494,282.64076574647083,581.079290766876
video3,55,1494,513.7684013963176,957.5196408824246
video3,59,1494,352.6574612127496,684.778972214322
video3,61,1494,299.75993468487036,445.5739864621537
video3,62,1494,116.59718513105338,904.9933909993744
video3,66,1494,611.7042702511383,489.4588284716154
video3,68,1494,480.95740069822983,661.5378328262227
video3,18,1495,328.46310164389735,198.82535476036193
video3,48,1495,409.1753449359569,689.4865566098234
video3,50,1495,468.0388996223071,572.4395806068653
video3,53,1495,348.34442782150535,491.23972119356915
video3,54,1495,281.1499453832322,579.1574412489156
video3,55,1495,513.6379647938196,957.6211682725061
video3,59,1495,353.55176181137915,687.88318127387
video3,61,1495,298.79670554341067,445.916672096399
video3,62,1495,116.72785402857835,904.2383084154012
video3,66,1495,608.837442427365,488.9165224476195
video3,68,1495,481.2784441851486,661.8600373085214
video3,18,1496,328.9072709071993,198.8197555833344
video3,48,1496,409.42451690303875,689.001589482721
video3,50,1496,470.07520156347783,570.9049548424994
video3,53,1496,346.63216106822597,492.6931291954902
video3,54,1496,280.755852577997,577.6139711515224
video3,55,1496,513.6763342138527,957.6797709838995
video3,59,1496,353.81686682356326,690.3321049705697
video3,61,1496,296.70889070708074,446.304126941548
video3,62,1496,116.75523494042548,903.7133954169323
video3,66,1496,605.1923458423032,488.7448690566403
video3,68,1496,482.1854370376839,661.9615914132042
video3,18,1497,329.5389894932737,197.8256494556101
video3,48,1497,410.07407435553296,689.5087942752943
video3,50,1497,473.1456999511272,569.7703445059572
video3,53,1497,346.1424775615003,492.6655808387849
video3,54,1497,280.178796807629,576.1226041315698
video3,55,1497,513.855132405777,957.6244659155948
video3,59,1497,353.9044999155194,694.3343359487523
video3,61,1497,294.6824393304596,447.10534559407546
video3,62,1497,116.89287001373584,902.4221504919901
video3,66,1497,602.0261638512397,488.333259188269
video3,68,1497,483.06589024188725,661.7437344113057
video3,18,1498,330.6393700970948,196.48495207981372
video3,48,1498,411.3809048252181,689.8959919785128
video3,50,1498,475.24225547848806,568.0519197743494
video3,53,1498,344.65231904747253,492.82027054487173
video3,54,1498,279.6259134628638,574.874501310133
video3,55,1498,513.9073179225603,957.5422616730509
video3,59,1498,353.9747891294326,697.3962572833649
video3,61,1498,293.2839319783469,448.2018925467303
video3,62,1498,116.6605099032701,901.2979003874731
video3,66,1498,598.4466901933732,488.16551896684075
video3,68,1498,483.7286405384866,661.5546600519419
video3,18,1499,331.47105435356127,195.51851955562398
video3,48,1499,412.66783813184634,689.63634571512
video3,50,1499,478.00787013535347,567.0119741570123
video3,53,1499,343.4764403196811,492.60777156161515
video3,54,1499,279.37433086348204,573.3711060276764
video3,55,1499,513.9174585118984,957.5648086582315
video3,59,1499,354.47514566333257,701.2312728161731
video3,61,1499,291.4657713068075,449.3562948674724
video3,62,1499,116.22121828026262,900.6465517075137
video3,66,1499,594.4220046361863,488.73933745162316
video3,68,1499,484.47446691280624,661.1446444369511
video3,18,1500,333.4983244232749,194.84459752030074
video3,48,1500,413.1033216189607,688.9843891160269
video3,50,1500,480.4542487358027,565.6504164219912
video3,53,1500,341.9456733429046,492.8280971592992
video3,54,1500,278.06959290906894,572.805269751255
video3,55,1500,513.5356152659906,957.4927940147261
video3,59,1500,354.4501982232896,703.5894906961453
video3,61,1500,290.32193770862875,450.19336500509166
video3,62,1500,115.51872909739636,900.0630544206438
video3,66,1500,591.102724547628,486.6918079682815
video3,68,1500,485.0571992385976,661.9028095824185
video3,18,1501,334.1248860844043,194.49118075220133
video3,48,1501,413.6243709780816,687.725124692346
video3,50,1501,481.76775911459583,564.7741621464248
video3,53,1501,341.57968806808987,492.9780228367201
video3,54,1501,276.8637165838861,571.6791194804955
video3,55,1501,513.4867197493553,957.5386542296916
video3,59,1501,355.5765219665939,706.8909611941153
video3,61,1501,286.23341604961445,452.3047535766424
video3,62,1501,115.11100945594887,898.9018460843126
video3,66,1501,588.2408984998805,485.0384582986444
video3,68,1501,486.04428872254607,661.9172162509889
video3,18,1502,334.23774061871814,194.09881078051802
video3,48,1502,414.7070014425193,685.9415176192587
video3,50,1502,483.1929433805314,564.4420714855733
video3,53,1502,340.49494524842316,492.65682812638227
video3,54,1502,275.1708688209847,569.1177653578068
video3,55,1502,513.4934059518774,957.5613493211273
video3,59,1502,356.1367720294186,710.7156009969475
video3,61,1502,283.69306058602933,452.8832180189519
video3,62,1502,115.5527221037185,897.6486807010585
video3,66,1502,584.833692930082,484.49391832484235
video3,68,1502,486.9519736588678,661.7873078893502
video3,18,1503,334.46621641415464,193.80123255964696
video3,48,1503,415.0882866929415,685.7350741655434
video3,50,1503,485.11364885758263,563.3897512580576
video3,53,1503,338.6916932501758,493.12373326833614
video3,54,1503,274.36771371797795,567.5275027424998
video3,55,1503,513.4667421600649,957.579807011908
video3,59,1503,357.0848839651806,715.3427628236012
video3,61,1503,280.08916147197914,454.78053178568103
video3,62,1503,116.36856400345795,895.7983905581204
video3,66,1503,581.3854662014953,484.3831457636589
video3,68,1503,487.8338772244757,661.6701994820288
video3,18,1504,334.58461823988443,193.52207974343415
video3,48,1504,416.9464131427269,685.6087554889251
video3,50,1504,486.7372921350107,562.8093898555975
video3,53,1504,337.4171442171302,493.39723660619234
video3,54,1504,272.8381073836432,566.0394076167654
video3,55,1504,513.6746567568301,957.6281138474872
video3,59,1504,357.498214863226,718.1992398164435
video3,61,1504,278.0953738985542,457.79220829766393
video3,62,1504,116.26923445231348,894.5922591747347
video3,66,1504,577.6622421537207,484.7420984101048
video3,68,1504,488.7151239056935,661.5990345051256
video3,18,1505,334.73804128894926,192.90542902535418
video3,48,1505,417.7829348004485,685.4937943159654
video3,50,1505,488.4782794198294,562.4301293239208
video3,53,1505,336.92940112802376,493.63511119030414
video3,54,1505,271.36093111606374,564.5633886886579
video3,55,1505,513.683661459041,957.6508179115752
video3,59,1505,358.17931418729023,721.9085005578447
video3,61,1505,276.8433251515749,458.33767834583625
video3,62,1505,116.53484651564185,893.529238576932
video3,66,1505,574.0736732055126,484.692074817598
